Tiempo,VoltajeCH1,ResolucionVCH1
1.7820000000000002e-05,0.152,0.008
1.783e-05,0.14400000000000002,0.008
1.7840000000000002e-05,0.14400000000000002,0.008
1.785e-05,0.152,0.008
1.7860000000000002e-05,0.14400000000000002,0.008
1.787e-05,0.152,0.008
1.788e-05,0.14400000000000002,0.008
1.789e-05,0.152,0.008
1.79e-05,0.14400000000000002,0.008
1.791e-05,0.14400000000000002,0.008
1.792e-05,0.152,0.008
1.793e-05,0.14400000000000002,0.008
1.794e-05,0.14400000000000002,0.008
1.795e-05,0.14400000000000002,0.008
1.796e-05,0.152,0.008
1.7970000000000002e-05,0.14400000000000002,0.008
1.798e-05,0.16,0.008
1.7990000000000002e-05,0.152,0.008
1.8e-05,0.152,0.008
1.8010000000000002e-05,0.14400000000000002,0.008
1.802e-05,0.14400000000000002,0.008
1.8030000000000002e-05,0.14400000000000002,0.008
1.804e-05,0.152,0.008
1.805e-05,0.152,0.008
1.806e-05,0.136,0.008
1.807e-05,0.14400000000000002,0.008
1.808e-05,0.152,0.008
1.809e-05,0.152,0.008
1.81e-05,0.14400000000000002,0.008
1.811e-05,0.14400000000000002,0.008
1.812e-05,0.14400000000000002,0.008
1.813e-05,0.152,0.008
1.8140000000000003e-05,0.14400000000000002,0.008
1.815e-05,0.152,0.008
1.8160000000000002e-05,0.14400000000000002,0.008
1.817e-05,0.14400000000000002,0.008
1.8180000000000002e-05,0.14400000000000002,0.008
1.819e-05,0.14400000000000002,0.008
1.8200000000000002e-05,0.14400000000000002,0.008
1.821e-05,0.14400000000000002,0.008
1.8220000000000002e-05,0.152,0.008
1.823e-05,0.152,0.008
1.824e-05,0.14400000000000002,0.008
1.825e-05,0.152,0.008
1.826e-05,0.152,0.008
1.827e-05,0.14400000000000002,0.008
1.828e-05,0.14400000000000002,0.008
1.829e-05,0.14400000000000002,0.008
1.83e-05,0.14400000000000002,0.008
1.8310000000000003e-05,0.136,0.008
1.832e-05,0.14400000000000002,0.008
1.8330000000000002e-05,0.152,0.008
1.834e-05,0.152,0.008
1.8350000000000002e-05,0.14400000000000002,0.008
1.836e-05,0.14400000000000002,0.008
1.8370000000000002e-05,0.152,0.008
1.838e-05,0.152,0.008
1.8390000000000002e-05,0.136,0.008
1.84e-05,0.136,0.008
1.841e-05,0.14400000000000002,0.008
1.842e-05,0.14400000000000002,0.008
1.843e-05,0.14400000000000002,0.008
1.844e-05,0.14400000000000002,0.008
1.845e-05,0.136,0.008
1.846e-05,0.136,0.008
1.847e-05,0.136,0.008
1.848e-05,0.152,0.008
1.849e-05,0.136,0.008
1.8500000000000002e-05,0.136,0.008
1.851e-05,0.136,0.008
1.8520000000000002e-05,0.14400000000000002,0.008
1.853e-05,0.14400000000000002,0.008
1.8540000000000002e-05,0.14400000000000002,0.008
1.855e-05,0.152,0.008
1.8560000000000002e-05,0.152,0.008
1.857e-05,0.128,0.008
1.858e-05,0.14400000000000002,0.008
1.859e-05,0.136,0.008
1.86e-05,0.14400000000000002,0.008
1.861e-05,0.152,0.008
1.862e-05,0.152,0.008
1.863e-05,0.136,0.008
1.864e-05,0.152,0.008
1.865e-05,0.14400000000000002,0.008
1.866e-05,0.136,0.008
1.8670000000000003e-05,0.136,0.008
1.868e-05,0.136,0.008
1.8690000000000002e-05,0.14400000000000002,0.008
1.87e-05,0.14400000000000002,0.008
1.8710000000000002e-05,0.14400000000000002,0.008
1.872e-05,0.136,0.008
1.8730000000000002e-05,0.14400000000000002,0.008
1.874e-05,0.14400000000000002,0.008
1.8750000000000002e-05,0.152,0.008
1.876e-05,0.136,0.008
1.877e-05,0.128,0.008
1.878e-05,0.14400000000000002,0.008
1.879e-05,0.14400000000000002,0.008
1.88e-05,0.136,0.008
1.881e-05,0.14400000000000002,0.008
1.882e-05,0.136,0.008
1.883e-05,0.14400000000000002,0.008
1.8840000000000003e-05,0.136,0.008
1.885e-05,0.136,0.008
1.8860000000000002e-05,0.14400000000000002,0.008
1.887e-05,0.136,0.008
1.8880000000000002e-05,0.16,0.008
1.889e-05,0.152,0.008
1.8900000000000002e-05,0.14400000000000002,0.008
1.891e-05,0.152,0.008
1.8920000000000002e-05,0.14400000000000002,0.008
1.893e-05,0.152,0.008
1.894e-05,0.14400000000000002,0.008
1.895e-05,0.14400000000000002,0.008
1.896e-05,0.14400000000000002,0.008
1.897e-05,0.152,0.008
1.898e-05,0.152,0.008
1.899e-05,0.152,0.008
1.9e-05,0.14400000000000002,0.008
1.901e-05,0.14400000000000002,0.008
1.902e-05,0.14400000000000002,0.008
1.9030000000000002e-05,0.14400000000000002,0.008
1.904e-05,0.16,0.008
1.9050000000000002e-05,0.152,0.008
1.906e-05,0.14400000000000002,0.008
1.9070000000000002e-05,0.16,0.008
1.908e-05,0.16,0.008
1.9090000000000002e-05,0.152,0.008
1.91e-05,0.14400000000000002,0.008
1.911e-05,0.152,0.008
1.912e-05,0.168,0.008
1.913e-05,0.152,0.008
1.914e-05,0.16,0.008
1.915e-05,0.136,0.008
1.916e-05,0.152,0.008
1.917e-05,0.16,0.008
1.918e-05,0.152,0.008
1.919e-05,0.16,0.008
1.9200000000000003e-05,0.168,0.008
1.921e-05,0.16,0.008
1.9220000000000002e-05,0.168,0.008
1.923e-05,0.168,0.008
1.9240000000000002e-05,0.176,0.008
1.925e-05,0.168,0.008
1.9260000000000002e-05,0.16,0.008
1.927e-05,0.168,0.008
1.9280000000000002e-05,0.168,0.008
1.929e-05,0.168,0.008
1.93e-05,0.168,0.008
1.931e-05,0.176,0.008
1.932e-05,0.176,0.008
1.933e-05,0.176,0.008
1.934e-05,0.168,0.008
1.935e-05,0.176,0.008
1.936e-05,0.184,0.008
1.9370000000000003e-05,0.184,0.008
1.938e-05,0.184,0.008
1.9390000000000002e-05,0.184,0.008
1.94e-05,0.184,0.008
1.9410000000000002e-05,0.184,0.008
1.942e-05,0.176,0.008
1.9430000000000002e-05,0.184,0.008
1.944e-05,0.192,0.008
1.9450000000000002e-05,0.184,0.008
1.946e-05,0.184,0.008
1.947e-05,0.192,0.008
1.948e-05,0.184,0.008
1.949e-05,0.184,0.008
1.95e-05,0.192,0.008
1.951e-05,0.2,0.008
1.952e-05,0.192,0.008
1.953e-05,0.2,0.008
1.954e-05,0.2,0.008
1.955e-05,0.2,0.008
1.9560000000000002e-05,0.192,0.008
1.957e-05,0.2,0.008
1.9580000000000002e-05,0.2,0.008
1.959e-05,0.2,0.008
1.9600000000000002e-05,0.20800000000000002,0.008
1.961e-05,0.216,0.008
1.9620000000000002e-05,0.192,0.008
1.963e-05,0.216,0.008
1.9640000000000002e-05,0.216,0.008
1.965e-05,0.216,0.008
1.966e-05,0.2,0.008
1.967e-05,0.216,0.008
1.968e-05,0.224,0.008
1.969e-05,0.20800000000000002,0.008
1.97e-05,0.224,0.008
1.971e-05,0.216,0.008
1.972e-05,0.232,0.008
1.9730000000000003e-05,0.232,0.008
1.974e-05,0.224,0.008
1.9750000000000002e-05,0.224,0.008
1.976e-05,0.224,0.008
1.9770000000000002e-05,0.224,0.008
1.978e-05,0.224,0.008
1.9790000000000002e-05,0.224,0.008
1.98e-05,0.232,0.008
1.9810000000000002e-05,0.224,0.008
1.982e-05,0.232,0.008
1.983e-05,0.24,0.008
1.984e-05,0.224,0.008
1.985e-05,0.232,0.008
1.986e-05,0.224,0.008
1.987e-05,0.24,0.008
1.988e-05,0.224,0.008
1.989e-05,0.232,0.008
1.9900000000000003e-05,0.232,0.008
1.991e-05,0.224,0.008
1.9920000000000002e-05,0.24,0.008
1.993e-05,0.232,0.008
1.9940000000000002e-05,0.232,0.008
1.995e-05,0.224,0.008
1.9960000000000002e-05,0.24,0.008
1.997e-05,0.248,0.008
1.9980000000000002e-05,0.232,0.008
1.999e-05,0.232,0.008
