frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03085,767.5,255.5,95.880,31.919,nan,nan,0
0,0.03085,783.5,255.5,97.879,31.919,41.9973,-1.0852,1
0,0.03085,799.5,255.5,99.878,31.919,nan,nan,0
0,0.03085,815.5,255.5,101.877,31.919,38.1195,-2.1639,1
0,0.03085,831.5,255.5,103.876,31.919,nan,nan,0
0,0.03085,847.5,255.5,105.874,31.919,nan,nan,0
0,0.03085,863.5,255.5,107.873,31.919,nan,nan,0
0,0.03085,879.5,255.5,109.872,31.919,nan,nan,0
0,0.03085,895.5,255.5,111.871,31.919,27.7178,-0.1981,1
0,0.03085,911.5,255.5,113.870,31.919,nan,nan,0
0,0.03085,927.5,255.5,115.869,31.919,8.0625,8.6009,1
0,0.03085,943.5,255.5,117.867,31.919,7.0124,-0.3441,1
0,0.03085,959.5,255.5,119.866,31.919,5.3292,-0.5257,1
0,0.03085,975.5,255.5,121.865,31.919,5.2840,-0.1136,1
0,0.03085,991.5,255.5,123.864,31.919,2.6884,0.3068,1
0,0.03085,1007.5,255.5,125.863,31.919,nan,nan,0
0,0.03085,1023.5,255.5,127.861,31.919,16.7019,0.1601,1
0,0.03085,1039.5,255.5,129.860,31.919,nan,nan,0
0,0.03085,1055.5,255.5,131.859,31.919,nan,nan,0
0,0.03085,1071.5,255.5,133.858,31.919,0.4014,-0.0256,1
0,0.03085,1087.5,255.5,135.857,31.919,0.1018,-0.2574,1
0,0.03085,1103.5,255.5,137.855,31.919,0.1942,-0.2069,1
0,0.03085,1119.5,255.5,139.854,31.919,nan,nan,0
0,0.03085,1135.5,255.5,141.853,31.919,nan,nan,0
0,0.03085,463.5,271.5,57.903,33.917,10.8982,-11.2187,1
0,0.03085,479.5,271.5,59.902,33.917,14.0745,-10.5938,1
0,0.03085,495.5,271.5,61.901,33.917,-0.2810,-19.2928,1
0,0.03085,511.5,271.5,63.899,33.917,nan,nan,0
0,0.03085,527.5,271.5,65.898,33.917,nan,nan,0
0,0.03085,543.5,271.5,67.897,33.917,20.5447,-8.9581,1
0,0.03085,559.5,271.5,69.896,33.917,22.8026,-10.7848,1
0,0.03085,575.5,271.5,71.895,33.917,nan,nan,0
0,0.03085,591.5,271.5,73.894,33.917,nan,nan,0
0,0.03085,607.5,271.5,75.892,33.917,nan,nan,0
0,0.03085,623.5,271.5,77.891,33.917,nan,nan,0
0,0.03085,639.5,271.5,79.890,33.917,nan,nan,0
0,0.03085,655.5,271.5,81.889,33.917,nan,nan,0
0,0.03085,671.5,271.5,83.888,33.917,nan,nan,0
0,0.03085,687.5,271.5,85.886,33.917,nan,nan,0
0,0.03085,703.5,271.5,87.885,33.917,nan,nan,0
